-7.467467467467468367e+00 -1.060976725518102265e-01 6.670720789388921990e-01 2.893867278544497434e-01 2.698024667489389294e-01 -3.235388616584858323e-01 -1.939687890316944552e-01 -2.239516685958340969e-01 -2.407316410196953804e-01 2.510374061171083415e-01 2.529380372933175414e-01
-7.447447447447448354e+00 -1.051457923928458410e-01 6.610872852929151611e-01 3.009545320769360099e-01 2.805874192491285557e-01 -3.097233500174557119e-01 -1.856860805832352412e-01 -2.361609279824659624e-01 -2.538557006268601923e-01 2.395603600723897053e-01 2.413740972987417077e-01
-7.427427427427428341e+00 -1.041630838731257280e-01 6.549086632791241147e-01 3.121985838760863996e-01 2.910705292872273198e-01 -2.953358962470246096e-01 -1.770604800269547918e-01 -2.477550114937511760e-01 -2.663184912248835468e-01 2.272809078656891080e-01 2.290016760389096406e-01
-7.407407407407408328e+00 -1.031506456556960660e-01 6.485431205649976327e-01 3.231092167890329270e-01 3.012427845787197245e-01 -2.804053666761915364e-01 -1.681092933731762329e-01 -2.587056455734413341e-01 -2.780896208116168111e-01 2.142419480251608332e-01 2.158639968313453839e-01
-7.387387387387388316e+00 -1.021095974387706551e-01 6.419976970732533816e-01 3.336773807712941076e-01 3.110957475413313467e-01 -2.649614744476925798e-01 -1.588503343160111991e-01 -2.689864736233745224e-01 -2.891407579744523781e-01 2.004887784336938095e-01 2.020067005140804006e-01
-7.367367367367368303e+00 -1.010410779479535698e-01 6.352795523582691617e-01 3.438946520388629358e-01 3.206215644710544987e-01 -2.490346996354396991e-01 -1.493018763419769745e-01 -2.785731169925967921e-01 -2.994456974491614409e-01 1.860689163841937332e-01 1.874776641385542675e-01
-7.347347347347348290e+00 -9.994624292022756540e-02 6.283959529307358016e-01 3.537532413367077688e-01 3.298129732510761691e-01 -2.326562082066752080e-01 -1.394826041459938382e-01 -2.874432288610140329e-01 -3.089804180408741718e-01 1.710319116824970120e-01 1.723268126575111803e-01
-7.327327327327328277e+00 -9.882626308452362174e-02 6.213542595608100294e-01 3.632460006339529035e-01 3.386633095938636484e-01 -2.158577700971457403e-01 -1.294115645156188044e-01 -2.955765409067823701e-01 -3.177231327881054335e-01 1.554291536476353763e-01 1.566059244640427561e-01
-7.307307307307308264e+00 -9.768232214361680099e-02 6.141619145896102250e-01 3.723664282508575285e-01 3.471665118211738621e-01 -1.986716766668771283e-01 -1.191081168439344917e-01 -3.029549026767438535e-01 -3.256543312830901815e-01 1.393136728764796661e-01 1.403684316553704958e-01
-7.287287287287288251e+00 -9.651561476201218903e-02 6.068264292783724922e-01 3.811086724274610482e-01 3.553171241911903810e-01 -1.811306578023714753e-01 -1.085918834304613889e-01 -3.095623136092446326e-01 -3.327568140939675678e-01 1.227399386526949049e-01 1.236692159079623154e-01
-7.267267267267268238e+00 -9.532734456438783643e-02 5.993553712239813036e-01 3.894675333484001190e-01 3.631102987863117360e-01 -1.632677989282924624e-01 -9.788269972780547223e-02 -3.153849476884724168e-01 -3.390157192663879049e-01 1.057636528884203925e-01 1.065644008591228320e-01
-7.247247247247248225e+00 -9.411872214905428469e-02 5.917563518689151758e-01 3.974384636429137418e-01 3.705417959793178562e-01 -1.451164581879685889e-01 -8.700056468951622435e-02 -3.204111707389004637e-01 -3.444185409137727194e-01 8.844154149117691710e-02 8.911114189431748600e-02
-7.227227227227228212e+00 -9.289096312076947082e-02 5.840370141328871112e-01 4.050175673834118251e-01 3.776079834997106421e-01 -1.267101840473662533e-01 -7.596559137182441745e-02 -3.246315503973808414e-01 -3.489551399365853346e-01 7.083114404823984134e-02 7.136741423922252081e-02
-7.207207207207208199e+00 -9.164528614711754673e-02 5.762050201926384174e-01 4.122015976101865986e-01 3.843058341259409927e-01 -1.080826335716022907e-01 -6.479795793858221520e-02 -3.280388588287761475e-01 -3.526177469414360499e-01 5.299060271616878176e-02 5.339180025091549986e-02
-7.187187187187188186e+00 -9.038291104251736097e-02 5.682680394354486797e-01 4.189879524138799827e-01 3.906329220329954333e-01 -8.926749161661526322e-02 -5.351785921486131026e-02 -3.306280682786179592e-01 -3.554009574605153654e-01 3.497845119444802781e-02 3.524327679381195760e-02
-7.167167167167166397e+00 -8.910505688377552691e-02 5.602337366109795269e-01 4.253746696111627701e-01 3.965874178283982920e-01 -7.029839117134181747e-02 -4.214545893030489931e-02 -3.323963395830260015e-01 -3.573017196005985885e-01 1.685340464937196137e-02 1.698100357304203542e-02
-7.147147147147146384e+00 -8.781294016093831034e-02 5.521097602050520914e-01 4.313604200527358379e-01 4.021680823130950322e-01 -5.120883507769630888e-02 -3.070084278850345252e-02 -3.333430037819030134e-01 -3.583193142785774943e-01 -1.325848562454493918e-03 -1.335886718932702538e-03
-7.127127127127126371e+00 -8.650777296702731600e-02 5.439037310579011297e-01 4.369444996062054054e-01 4.073742590068863967e-01 -3.203211934687461016e-02 -1.920397249340231177e-02 -3.334695370061337982e-01 -3.584553282270379615e-01 -1.950085254219004541e-02 -1.964849560737720255e-02
-7.107107107107106359e+00 -8.519076123006807943e-02 5.356232312483382163e-01 4.421268198596175480e-01 4.122058654811016631e-01 -1.280125828104960485e-02 -7.674640858082340360e-03 -3.327795288330574475e-01 -3.577136199787108173e-01 -3.761358606377867425e-02 -3.789836258129623825e-02
-7.087087087087086346e+00 -8.386310299063660934e-02 5.272757932641032319e-01 4.469078975944423826e-01 4.166633835439997324e-01 6.451088400549691293e-03 3.867571884786758819e-03 -3.312786443267800029e-01 -3.561002790625883430e-01 -5.560666057891161529e-02 -5.602766459751319650e-02
-7.067067067067066333e+00 -8.252598672796035428e-02 5.188688894774919902e-01 4.512888430795784500e-01 4.207478483269763148e-01 2.569268624282750393e-02 1.540334045790143352e-02 -3.289745800008514465e-01 -3.536235786670268721e-01 -7.342351326577631343e-02 -7.397941059101188765e-02
-7.047047047047046320e+00 -8.118058973741540396e-02 5.104099219441305957e-01 4.552713472404882888e-01 4.244608363220299663e-01 4.489179436608622953e-02 2.691363549345658635e-02 -3.258770139603880400e-01 -3.502939220461802616e-01 -9.100859440931044486e-02 -9.169763027386659826e-02
-7.027027027027026307e+00 -7.982807656206246383e-02 5.019062125415103548e-01 4.588576677598815157e-01 4.278044524230810719e-01 6.401723124178262947e-02 3.837976296718357411e-02 -3.219975504988080717e-01 -3.461237829655487430e-01 -1.083075484373387659e-01 -1.091275565420230381e-01
-7.007007007007006294e+00 -7.846959748066249796e-02 4.933649934626285205e-01 4.620506141684210255e-01 4.307813160256660501e-01 8.303843777919414637e-02 4.978340202021872690e-02 -3.173496594409158100e-01 -3.411276405002368617e-01 -1.252673879761803111e-01 -1.262158008486992111e-01
-6.986986986986986281e+00 -7.710628705440675246e-02 4.847933980787863528e-01 4.648535319857414749e-01 4.333945462412133187e-01 1.019255375817538639e-01 6.110664108412477286e-02 -3.119486105390646413e-01 -3.353219085156340928e-01 -1.418366603308219287e-01 -1.429105209449981206e-01
-6.966966966966966268e+00 -7.573926273438896795e-02 4.761984521842947959e-01 4.672702859736387881e-01 4.356477462835732783e-01 1.206493942444282069e-01 7.233201223195115381e-02 -3.058114032425274242e-01 -3.287248601746308174e-01 -1.579656058383080430e-01 -1.591615804322083494e-01
-6.946946946946946255e+00 -7.436962353163868722e-02 4.675870656345221255e-01 4.693052425646085934e-01 4.375449870867063606e-01 1.391816655763447319e-01 8.344252368591316416e-02 -2.989566921719568060e-01 -3.213565478281223964e-01 -1.736063075883332030e-01 -1.749206996159469174e-01
-6.926926926926926242e+00 -7.299844875132549538e-02 4.589660243874069123e-01 4.709632515299858602e-01 4.390907902134330576e-01 1.574948546458703469e-01 9.442169042005871260e-02 -2.914047086409344844e-01 -3.132387186564227766e-01 -1.887128320518740021e-01 -1.901415971995061571e-01
-6.906906906906906229e+00 -7.162679679253505793e-02 4.503419829572412603e-01 4.722496269527719504e-01 4.402901101159252262e-01 1.755623575584318030e-01 1.052535628041410265e-01 -2.831771785750517023e-01 -3.043947264382870777e-01 -2.032413602067989766e-01 -2.047801224022290922e-01
-6.886886886886886217e+00 -7.025570401480914218e-02 4.417214572882253720e-01 4.731701275708193877e-01 4.411483158091662471e-01 1.933585078905075971e-01 1.159227532427913876e-01 -2.742972371857464453e-01 -2.948494398315364418e-01 -2.171503087984693325e-01 -2.187943771381879454e-01
-6.866866866866866204e+00 -6.888618367243626306e-02 4.331108180539891550e-01 4.737309365564003061e-01 4.416711720189396284e-01 2.108586177163429554e-01 1.264144607719532021e-01 -2.647893407612491035e-01 -2.846291475547855221e-01 -2.304004414231317910e-01 -2.321448279406006232e-01
-6.846846846846846191e+00 -6.751922491727425923e-02 4.245162843879999870e-01 4.739386407983018357e-01 4.418648198660081738e-01 2.280390151769990104e-01 1.367144935823675078e-01 -2.546791759404702926e-01 -2.737614608635163260e-01 -2.429549691721326898e-01 -2.447944073680331789e-01
-6.826826826826826178e+00 -6.615579187068554301e-02 4.159439180485048349e-01 4.738002097524838252e-01 4.417357571480560741e-01 2.448770785542812023e-01 1.468092894476558663e-01 -2.439935668375246003e-01 -2.622752137157439156e-01 -2.547796406253889923e-01 -2.567086046792216858e-01
-6.806806806806806165e+00 -6.479682276496742666e-02 4.073996180204110251e-01 4.733229739269951830e-01 4.412908182806371538e-01 2.613512668248600401e-01 1.566859340421997149e-01 -2.327603803848539710e-01 -2.502003610228070163e-01 -2.658428210328829810e-01 -2.678555456140570556e-01
-6.786786786786786152e+00 -6.344322915446642952e-02 3.988891155552946599e-01 4.725146030663276431e-01 4.405371539579055473e-01 2.774411466824468486e-01 1.663321771415394723e-01 -2.210084302616314722e-01 -2.375678753794383813e-01 -2.761155605729437301e-01 -2.782060611686589247e-01
-6.766766766766766139e+00 -6.209589519637639249e-02 3.904179696495332919e-01 4.713830840995990590e-01 4.394822105931567302e-01 2.931274160281632235e-01 1.757364467053766643e-01 -2.087673797713278934e-01 -2.244096426642625819e-01 -2.855716516255074611e-01 -2.877337453022569824e-01
-6.746746746746746126e+00 -6.075567700103590846e-02 3.819915629594061168e-01 4.699366989160402297e-01 4.381337095983582897e-01 3.083919239412189484e-01 1.848878608504425369e-01 -1.960676440280705035e-01 -2.107583568972952459e-01 -2.941876750471622004e-01 -2.964150015625892087e-01
-6.726726726726726113e+00 -5.942340205136275449e-02 3.736150981508809532e-01 4.681840020301070715e-01 4.364996265607776760e-01 3.232176871536301954e-01 1.937762377274601377e-01 -1.829402918057609628e-01 -1.966474147349343282e-01 -3.019430354823704477e-01 -3.042290786644698541e-01
-6.706706706706706100e+00 -5.809986869089043410e-02 3.652935946807263079e-01 4.661337981972304978e-01 4.345881703735874901e-01 3.375889030639410149e-01 2.023921033231619593e-01 -1.694169473969166784e-01 -1.821108099754021603e-01 -3.088199857915991942e-01 -3.111580951028672382e-01
-6.686686686686686087e+00 -5.678584567970653557e-02 3.570318860045447185e-01 4.637951200397296692e-01 4.324077623759446376e-01 3.514909593357128381e-01 2.107266972147987250e-01 -1.555296928199194628e-01 -1.671830284387004484e-01 -3.148036407219800270e-01 -3.171870529270655048e-01
-6.666666666666666075e+00 -5.548207181743332328e-02 3.488346172063241935e-01 4.611772057407667047e-01 4.299670155565094021e-01 3.649104401368919448e-01 2.187719763107801307e-01 -1.413109707038678609e-01 -1.518989435749394656e-01 -3.198819799893746207e-01 -3.223038408460655035e-01
-6.646646646646646062e+00 -5.418925563223983555e-02 3.407062430431517797e-01 4.582894768624344306e-01 4.272747138726945004e-01 3.778351290860211265e-01 2.265206166169949353e-01 -1.267934881696130556e-01 -1.362937131434915350e-01 -3.240458409821694863e-01 -3.264992268771386152e-01
-6.626626626626626049e+00 -5.290807513473019114e-02 3.326510263978255666e-01 4.551415163421346222e-01 4.243397917361396710e-01 3.902540089805990320e-01 2.339660130739557031e-01 -1.120101220138885328e-01 -1.204026772928751682e-01 -3.272889013365935518e-01 -3.297668407892204168e-01
-6.606606606606606036e+00 -5.163917763541673450e-02 3.246730371312462338e-01 4.517430467193515042e-01 4.211713137129890483e-01 4.021572583916909194e-01 2.411022775151922537e-01 -9.699382549080140525e-02 -1.042612583576854185e-01 -3.296076516707107662e-01 -3.321031466304696922e-01
-6.586586586586586023e+00 -5.038317962435802377e-02 3.167761513256607819e-01 4.481039086427524576e-01 4.177784544855255300e-01 4.135362452171360004e-01 2.479242348022548947e-01 -8.177753697142549349e-02 -8.790486267434674539e-02 -3.310013587993501649e-01 -3.335074056646940011e-01
-6.566566566566566010e+00 -4.914066671142163639e-02 3.089640509090738063e-01 4.442340397052801926e-01 4.141704791195982005e-01 4.243835172933535516e-01 2.544274171962822573e-01 -6.639409074790557364e-02 -7.136878470205783309e-02 -3.314720197849795325e-01 -3.339816300743381761e-01
-6.546546546546545997e+00 -4.791219362551964178e-02 3.012402236504413966e-01 4.401434536525301033e-01 4.103567236800746421e-01 4.346927901728235843e-01 2.606080570303271893e-01 -5.087613023343830893e-02 -5.468811371912847552e-02 -3.310243072098177919e-01 -3.335305278182459920e-01
-6.526526526526525984e+00 -4.669828427106132579e-02 2.936079635146080502e-01 4.358422200072701314e-01 4.063465762342720611e-01 4.444589321807788651e-01 2.664630777505092030e-01 -3.525602379382225537e-02 -3.789764334806066531e-02 -3.296655060822161754e-01 -3.321614390603522260e-01
-6.506506506506505971e+00 -4.549943183977275124e-02 2.860703713653542923e-01 4.313404441504430920e-01 4.021494582809787000e-01 4.536779468705025020e-01 2.719900833975730237e-01 -1.956578343006307522e-02 -2.103178414530496726e-02 -3.274054428154704599e-01 -3.298842646107867926e-01
-6.486486486486485958e+00 -4.431609897594598890e-02 2.786303560043748573e-01 4.266482478964260805e-01 3.977748066402833071e-01 4.623469530018589624e-01 2.771873466035690847e-01 -3.836986514859457714e-03 -4.124479473715084860e-03 -3.242564067396829786e-01 -3.267113868434929902e-01
-6.466466466466465945e+00 -4.314871799310365796e-02 2.712906355335221176e-01 4.217757505977073329e-01 3.932320558369948871e-01 4.704641621723029687e-01 2.820537951811434851e-01 1.189929923122247553e-02 1.279087514256972008e-02 -3.202330646270578063e-01 -3.226575835743865639e-01
-6.446446446446445933e+00 -4.199769113999432535e-02 2.640537390272091889e-01 4.167330508114961973e-01 3.885306210079643163e-01 4.780288542336132429e-01 2.865889973853190109e-01 2.761258735537327341e-02 2.968150899967525111e-02 -3.153523687280501142e-01 -3.177399354012352406e-01
-6.426426426426425920e+00 -4.086339091377417382e-02 2.569220085014898292e-01 4.115302085581048486e-01 3.836798813611324022e-01 4.850413506309728118e-01 2.907931459296777543e-01 4.327304072893121967e-02 4.651534936962819361e-02 -3.096334588301006829e-01 -3.119777270208702324e-01
-6.406406406406405907e+00 -3.974616041817730788e-02 2.498976011659962415e-01 4.061772281982647392e-01 3.786891642116236301e-01 4.915029858037964772e-01 2.946670408405159258e-01 5.885153591109597987e-02 6.326109068663411661e-02 -3.030975588622773498e-01 -3.053923430510098180e-01
-6.386386386386385894e+00 -3.864631376443337235e-02 2.429824919446448850e-01 4.006840419538508224e-01 3.735677296177068452e-01 4.974160767898724855e-01 2.982120712338480750e-01 7.431972370412966156e-02 7.988825963948338604e-02 -2.957678685780401606e-01 -2.980071588929435467e-01
-6.366366366366365881e+00 -3.756413651265502057e-02 2.361784762507884161e-01 3.950604940938106102e-01 3.683247556369420583e-01 5.027838911759699991e-01 3.014301961010775743e-01 8.965008580176338226e-02 9.636727606443924732e-02 -2.876694508545808993e-01 -2.898474271776025346e-01
-6.346346346346345868e+00 -3.649988615138939629e-02 2.294871730023194112e-01 3.893163258044340935e-01 3.629693242203559378e-01 5.076106135390611174e-01 3.043239241897585101e-01 1.048159874499473565e-01 1.126695095516871831e-01 -2.788291151508045518e-01 -2.809401603411889048e-01
-6.326326326326325855e+00 -3.545379261300822538e-02 2.229100278621025111e-01 3.834611607604686001e-01 3.575104077600318453e-01 5.119013105227494531e-01 3.068962930661332522e-01 1.197917260562970931e-01 1.287673316969291382e-01 -2.692752976670940157e-01 -2.713140098776169462e-01
-6.306306306306305842e+00 -3.442605882259787420e-02 2.164483166890323329e-01 3.775044914109838556e-01 3.519568563030794905e-01 5.156618946933928527e-01 3.091508474460687994e-01 1.345525757015252066e-01 1.446341639479127861e-01 -2.590379387485889917e-01 -2.609991428136000935e-01
