-1.179179179179179116e+01 8.354621651702300382e-14 4.575955029159632254e-14 -1.586212219969660326e-13 -1.586516427443236666e-13 2.979061679753283922e-13 2.979063232003651686e-13 -5.090790132379539800e-13 5.091051561171138884e-13 8.318295898296156232e-13 8.338730686434505286e-13 -1.291688291014290508e-12 1.351629111192672202e-12 1.773013114840883081e-12 -2.299478187142782755e-12 -3.004840754690254202e-12 4.304367513186286413e-12
-1.177177177177177114e+01 1.047375945867848013e-13 5.736639463425920525e-14 -1.984039431656466244e-13 -1.984419935358468324e-13 3.719074816997055325e-13 3.719076754090108219e-13 -6.344297929096472388e-13 6.344623533910177811e-13 1.034971328988244799e-12 1.037512088599329983e-12 -1.604711336490586914e-12 1.679115485256517389e-12 2.199845856284482277e-12 -2.852194744532299096e-12 -3.723547921310797728e-12 5.329881115574239910e-12
-1.175175175175175113e+01 1.312263153555317093e-13 7.187467520888646595e-14 -2.480157247934718664e-13 -2.480632898265841959e-13 4.640106952468183116e-13 4.640109368353602717e-13 -7.901645123285719853e-13 7.902050410510171876e-13 1.286932844813094377e-12 1.290089953799405727e-12 -1.992360302221698857e-12 2.084660376960022172e-12 2.727738385561702290e-12 -3.535565132949463839e-12 -4.611274959500257415e-12 6.595585100802211884e-12
-1.173173173173173112e+01 1.643164809247439791e-13 8.999866883357792887e-14 -3.098470354462604290e-13 -3.099064586319695809e-13 5.785727902011324622e-13 5.785730913204359385e-13 -9.835270623881646876e-13 9.835774784554897483e-13 1.599249828695466117e-12 1.603170382084678494e-12 -2.472121631639450713e-12 2.586550763979409048e-12 3.380201286893618058e-12 -4.379933465287821088e-12 -5.707065844005517282e-12 8.156727679067427605e-12
-1.171171171171171110e+01 2.056281098654832140e-13 1.126256846453154484e-13 -3.868601351450803675e-13 -3.869343280821792392e-13 7.209816894157466517e-13 7.209820645066656498e-13 -1.223458407608241479e-12 1.223521084611654577e-12 1.986135374085231555e-12 1.991000971876262737e-12 -3.065504894396816477e-12 3.207280015028007788e-12 4.186113581719861276e-12 -5.422560417425332357e-12 -7.058814045074627162e-12 1.008102332253662634e-11
-1.169169169169169109e+01 2.571723774561917726e-13 1.408572743377097290e-13 -4.827234629858017666e-13 -4.828160408148527867e-13 8.978958244860610876e-13 8.978962914350699497e-13 -1.520986856854765930e-12 1.521064728605217914e-12 2.465089678883242769e-12 2.471124373566449325e-12 -3.798950534734485999e-12 3.974496771632081462e-12 5.180924440639553754e-12 -6.709168601795961961e-12 -8.725228054271903245e-12 1.245140854231652459e-11
-1.167167167167167108e+01 3.214444555851767453e-13 1.760600820063183916e-13 -6.019770256938838949e-13 -6.020924742484823081e-13 1.117538312324050381e-12 1.117538893271142063e-12 -1.889706324715382753e-12 1.889803015112391074e-12 3.057645797284017083e-12 3.065125836670272320e-12 -4.704938214304690115e-12 4.922163463360567206e-12 6.408118229622402946e-12 -8.295825915664172907e-12 -1.077822407464371338e-11 1.536939358206897308e-11
-1.165165165165165106e+01 4.015379909298594492e-13 2.199285456116091166e-13 -7.502357975038529931e-13 -7.503796794703890669e-13 1.390057935420549787e-12 1.390058657753085792e-12 -2.346362005737966575e-12 2.346481988174579371e-12 3.790281144107090735e-12 3.799546906674463140e-12 -5.823339094477377905e-12 6.091969743079445708e-12 7.920999286973752245e-12 -1.025123909414162229e-11 -1.330583655643551303e-11 1.895913585988545976e-11
-1.163163163163163105e+01 5.012861679586458271e-13 2.745621593589627510e-13 -9.344396935443339703e-13 -9.346189025622308034e-13 1.727971783933138410e-12 1.727972681507610508e-12 -2.911567073933070912e-12 2.911715866818714897e-12 4.695530788496251338e-12 4.707001394401639228e-12 -7.203064544672132105e-12 7.535055677173945692e-12 9.784864608613419804e-12 -1.265954475278851663e-11 -1.641575602476867543e-11 2.337238688036965400e-11
-1.161161161161161104e+01 6.254354108970964227e-13 3.425606129424126903e-13 -1.163160566370393217e-12 -1.163383640008852446e-12 2.146707649292350323e-12 2.146708763935290781e-12 -3.610679091978094917e-12 3.610863498395908400e-12 5.813346224099586342e-12 5.827537409090076108e-12 -8.904074782308628997e-12 9.314111034567643088e-12 1.207964679517955480e-11 -1.562370331239419525e-11 -2.023962618682027936e-11 2.879449540663079481e-11
-1.159159159159159103e+01 7.798591289284924424e-13 4.271408630849569751e-13 -1.446978969226408545e-12 -1.447256474217685272e-12 2.665268176581002430e-12 2.665269559931549835e-12 -4.474870949051687550e-12 4.475099350307286504e-12 7.192752535451388130e-12 7.210298500878774010e-12 -1.099982422105800000e-11 1.150593087870263342e-11 1.490312665767346234e-11 -1.926962295981944704e-11 -2.493825935964513762e-11 3.545168693013741341e-11
-1.157157157157157101e+01 9.718205533982866704e-13 5.322810935259395267e-13 -1.798946215388226073e-12 -1.799291221475716625e-12 3.307043528330551080e-12 3.307045244100869185e-12 -5.542438559676204447e-12 5.542721274604049445e-12 8.893868013323215165e-12 8.915548117793619912e-12 -1.358023627401948863e-11 1.420452434481275950e-11 1.837483535127396298e-11 -2.375116692838558189e-11 -3.070796170110084746e-11 4.361988409571017154e-11
-1.155155155155155100e+01 1.210295717291200099e-12 6.628976158579949979e-13 -2.235150643291785956e-12 -2.235579305677753237e-12 4.100805055888399233e-12 4.100807182634804107e-12 -6.860396507649483303e-12 6.860746232097259401e-12 1.099036368528643170e-11 1.101713502753338199e-11 -1.675531955980958000e-11 1.752489353668674179e-11 2.264079047863141374e-11 -2.925622872906708966e-11 -3.778819859448132891e-11 5.363538614108472079e-11
-1.153153153153153099e+01 1.506370061349737512e-12 8.250620968101337920e-13 -2.775411095749851111e-12 -2.775943370540201518e-12 5.081919420441369567e-12 5.081922054959143047e-12 -8.486423619363047433e-12 8.486855963365203597e-12 1.357245637517912180e-11 1.360549353996205346e-11 -2.065956052650816712e-11 2.160762356455473079e-11 2.787924006949759124e-11 -3.601409753914878824e-11 -4.647087706479978254e-11 6.590778926774654308e-11
-1.151151151151151097e+01 1.873725109084610368e-12 1.026268117650952780e-12 -3.444125587014826324e-12 -3.444786109423216978e-12 6.293830999008435641e-12 6.293834260487814991e-12 -1.049123347042465351e-11 1.049176761431316180e-11 1.675054832742555790e-11 1.679129183431931029e-11 -2.545725519538950587e-11 2.662445365608008911e-11 3.430762364689272073e-11 -4.430438095590405537e-11 -5.711157775130494688e-11 8.093560615104081828e-11
-1.149149149149149096e+01 2.329235244467629022e-12 1.275758038527789366e-12 -4.271309142261150843e-12 -4.272128303852357949e-12 7.789870544481396003e-12 7.789874579591816119e-12 -1.296146051149178384e-11 1.296212000670666298e-11 2.065964977350741579e-11 2.070986509155824227e-11 -3.134897592999296199e-11 3.278503394137125409e-11 4.219100185068252752e-11 -5.446780616922901748e-11 -7.014313545495809650e-11 9.932513386223497210e-11
-1.147147147147147095e+01 2.893698983585902006e-12 1.584923527221131296e-12 -5.293862064415036009e-12 -5.294877333579473514e-12 9.635460293930916062e-12 9.635465283036434908e-12 -1.600317137211672217e-11 1.600398511792852540e-11 2.546474884513784676e-11 2.552659822550235196e-11 -3.857940892090854303e-11 4.034511405129761722e-11 5.185225663387545441e-11 -6.691928498064594553e-11 -8.609204666464228649e-11 1.218132280758113806e-10
-1.145145145145145094e+01 3.592734414107783346e-12 1.967796005139459614e-12 -6.557118669915029440e-12 -6.558376209363392111e-12 1.191080045526009721e-11 1.191080662001228860e-11 -1.974613359524948604e-11 1.974713702917895897e-11 3.136732686357018592e-11 3.144345671053179796e-11 -4.744684570534171900e-11 4.961645939371743124e-11 6.368442444515616596e-11 -8.216370498607735175e-11 -1.055982771553949219e-10 1.492947708306856187e-10
-1.143143143143143092e+01 4.457874875324206589e-12 2.441646768163079564e-12 -8.116737145474884606e-12 -8.118293792173893073e-12 1.471413974966046861e-11 1.471414736226745517e-11 -2.434900132017002102e-11 2.435023786781147194e-11 3.861325733995717866e-11 3.870690440375663217e-11 -5.831466900925076528e-11 6.097885044556030787e-11 7.816559691953011018e-11 -1.008150009974079490e-10 -1.294391555937971905e-10 1.828557731446186088e-10
-1.141141141141141091e+01 5.527908696444492249e-12 3.027720781955027073e-12 -1.004100398023955951e-11 -1.004292966729704101e-11 1.816575404366397112e-11 1.816576343819751147e-11 -3.000561016073462240e-11 3.000713300022865820e-11 4.750237529287539191e-11 4.761749564420764163e-11 -7.162524127966374384e-11 7.489459146779368762e-11 9.587690961018647946e-11 -1.236191701787848088e-10 -1.585581734364994272e-10 2.238132369674874866e-10
-1.139139139139139090e+01 6.850516177269120391e-12 3.752133281502563286e-12 -1.241364186182384515e-11 -1.241602257887860760e-11 2.241278278200936830e-11 2.241279436818822416e-11 -3.695261277999483883e-11 3.695448698787255426e-11 5.840006124949419337e-11 5.854148680746086314e-11 -8.791668555994754452e-11 9.192603989996142411e-11 1.175242417960884029e-10 -1.514820246913493442e-10 -1.940996712199166978e-10 2.737631186170512980e-10
-1.137137137137137088e+01 8.484268313584311797e-12 4.646964503817523744e-12 -1.533722851607401440e-11 -1.534016992535871448e-11 2.763510377902325727e-11 2.763511805900299377e-11 -4.547873370142159080e-11 4.548103886033960053e-11 7.175125335056703146e-11 7.192488170965602114e-11 -1.078431453252385753e-10 1.127567689019450758e-10 1.439643724409977758e-10 -1.855026307311022778e-10 -2.374505812607477347e-10 3.346379942142014305e-10
-1.135135135135135087e+01 1.050106543510821291e-11 5.751595367520559801e-12 -1.893735634602830714e-11 -1.894098819617748512e-11 3.405246395051620951e-11 3.405248153932642408e-11 -5.593597821574354876e-11 5.593881158120205091e-11 8.809738346088440273e-11 8.831040792944527381e-11 -1.321992254582823366e-10 1.382170961280379357e-10 1.762364825513830369e-10 -2.270135672472333741e-10 -2.902906222792805221e-10 4.087763340492081212e-10
-1.133133133133133086e+01 1.298911040973242493e-11 7.114335942623352578e-12 -2.336768963298062153e-11 -2.337217114272046530e-11 4.193312796918042039e-11 4.193314961958369474e-11 -6.875319761196566449e-11 6.875667795499109819e-11 1.080968316186031757e-10 1.083580197783950783e-10 -1.619494541488714966e-10 1.693148554317561483e-10 2.156000667062281016e-10 -2.776293566775295955e-10 -3.546526089293945108e-10 4.990056558517048601e-10
-1.131131131131131085e+01 1.605653093972630349e-11 8.794409437981822169e-12 -2.881610839205317526e-11 -2.882163481217410881e-11 5.160436002753916060e-11 5.160438666024607832e-11 -8.445249347828649413e-11 8.445676574491084295e-11 1.325496105170856888e-10 1.328696412847673644e-10 -1.982637691951699504e-10 2.072724590354362912e-10 2.635805213730022786e-10 -3.393046799980387234e-10 -4.329948561835379176e-10 6.087422566556847391e-10
-1.129129129129129083e+01 1.983578940891914149e-11 1.086436754255660343e-11 -3.551216678555130575e-11 -3.551897739127227669e-11 6.346511758192744851e-11 6.346515032229516405e-11 -1.036690399631562033e-10 1.036742809201012919e-10 1.624271315138471877e-10 1.628190026828307120e-10 -2.425602267389912185e-10 2.535715007276090013e-10 3.220239206040502233e-10 -4.144042966040759232e-10 -5.282880337745833905e-10 7.421107310985816523e-10
-1.127127127127127082e+01 2.448904754046016027e-11 1.341302873114131675e-11 -4.373614054877043377e-11 -4.374452836723949799e-11 7.800141212924111873e-11 7.800145235181344683e-11 -1.271750175882608467e-10 1.271814426584425265e-10 1.989080700407944009e-10 1.993875906672932570e-10 -2.965563614801239271e-10 3.100063917138633196e-10 3.931627776525934520e-10 -5.057869546280199277e-10 -6.441192697277946091e-10 9.040870842960765044e-10
-1.125125125125125081e+01 3.021468775305240459e-11 1.654905011167046640e-11 -5.382999367012375113e-11 -5.384031731113383549e-11 9.580488310323453406e-11 9.580493248575925415e-11 -1.559084889212958145e-10 1.559163604536782530e-10 2.434215461177605067e-10 2.440079309609330292e-10 -3.623309014603372819e-10 3.787488066977994896e-10 4.796949319503835908e-10 -6.169060093312864125e-10 -7.848168264442266467e-10 1.100669955902935251e-09
-1.123123123123123079e+01 3.725523470328503922e-11 2.040526617603134454e-11 -6.621066136434716872e-11 -6.622335939849113119e-11 1.175952396690677634e-10 1.175953002579589761e-10 -1.910082092231944109e-10 1.910178464904161149e-10 2.976990706719530972e-10 2.984156572907197694e-10 -4.423978652920225643e-10 4.624250566430041594e-10 5.848781040983149054e-10 -7.519299779604988511e-10 -9.555992918459187080e-10 1.339085307260637927e-09
-1.121121121121121078e+01 4.590697043345592295e-11 2.514395516470253788e-11 -8.138612628642558423e-11 -8.140173470638471737e-11 1.442473548512523216e-10 1.442474291408633541e-10 -2.338555588824367836e-10 2.338673501580081160e-10 3.638369872614851878e-10 3.647121004112501838e-10 -5.397954542539040317e-10 5.642089058737604361e-10 7.126431379581782356e-10 -9.158868626817796200e-10 -1.162753958107558413e-09 1.628030907355008858e-09
-1.119119119119119077e+01 5.653159642512614254e-11 3.096322655320610556e-11 -9.997486044377989687e-11 -9.999403385422726369e-11 1.768239509542553379e-10 1.768240419828037263e-10 -2.861250146854374266e-10 2.861394318219464669e-10 4.443714694765026918e-10 4.454394622570697706e-10 -6.581926065426136758e-10 6.879328257163370585e-10 8.677295113416207273e-10 -1.114836784937898896e-09 -1.413849920504135035e-09 1.977968110895365113e-09
-1.117117117117117076e+01 6.957036760849207283e-11 3.810476246685554728e-11 -1.227293193189832299e-10 -1.227528566322439047e-10 2.166149992277362248e-10 2.166151106932917420e-10 -3.498448503830109371e-10 3.498624663957721471e-10 5.423685259847702082e-10 5.436710329067642501e-10 -8.020166184868968480e-10 8.382212376207212285e-10 1.055847360023237628e-09 -1.356078313488782355e-09 -1.717992441018205455e-09 2.401469782473660702e-09
-1.115115115115115074e+01 8.556120927373825299e-11 4.686319287688726670e-11 -1.505643107929855491e-10 -1.505931863653546495e-10 2.651851756074294885e-10 2.651853120080540757e-10 -4.274700813882898109e-10 4.274915916477068047e-10 6.615319287114751220e-10 6.631193726378235183e-10 -9.766058720925719503e-10 1.020649960636622202e-09 1.283871041146963585e-09 -1.648394856225883476e-09 -2.086126311256944382e-09 2.913634818429115737e-09
-1.113113113113113073e+01 1.051594305712021491e-10 5.759744070371024694e-11 -1.845912236646881359e-10 -1.846266249971731329e-10 3.244309745006383910e-10 3.244311413035793600e-10 -5.219700529147969394e-10 5.219963006682913309e-10 8.063325276336571723e-10 8.082659306092457217e-10 -1.188392456665859599e-09 1.241936858732194778e-09 1.560070181648451171e-09 -2.002348647842938164e-09 -2.531397346712488682e-09 3.532581592054298157e-09
-1.111111111111111072e+01 1.291627710665428286e-10 7.074444020115673810e-11 -2.261592937368249825e-10 -2.262026670899932179e-10 3.966493914697385368e-10 3.966495953155409439e-10 -6.369335261317827165e-10 6.369655332159076834e-10 9.821630628843337469e-10 9.845162204185030794e-10 -1.445120353988792897e-09 1.510169603092807470e-09 1.894385238420403497e-09 -2.430631230898974317e-09 -3.069582783955412294e-09 4.280034843605204462e-09
-1.109109109109109070e+01 1.585416634122129339e-10 8.683571228801619895e-11 -2.769053152810139272e-10 -2.769584208236195337e-10 4.846204520859011089e-10 4.846207010344573330e-10 -7.766946554914104121e-10 7.767336592607454122e-10 1.195523348508802277e-09 1.198385438188764787e-09 -1.756105894299717437e-09 1.835077546884409416e-09 2.298755866669854024e-09 -2.948480930681547135e-09 -3.719603273881471556e-09 5.182023106733682404e-09
-1.107107107107107069e+01 1.944757700691585138e-10 1.065173762735666666e-10 -3.388134789132087877e-10 -3.388784573466650921e-10 5.917062984809467835e-10 5.917066023078716167e-10 -9.464838868913834818e-10 9.465313845877324639e-10 1.454241602340736081e-09 1.457720311041605828e-09 -2.132548410533229360e-09 2.228355982490520704e-09 2.787511882605595482e-09 -3.574179703874709684e-09 -4.504131413727920742e-09 6.269706768007598739e-09
-1.105105105105105068e+01 2.383980604279224157e-10 1.305742915760620170e-10 -4.142873413864152597e-10 -4.143667943718006089e-10 7.219700592823261047e-10 7.219704298356699135e-10 -1.152608557843290965e-09 1.152666359862129288e-09 1.767738756388370623e-09 1.771964026172574004e-09 -2.587900451480728431e-09 2.704052545801793663e-09 3.377838352512658182e-09 -4.329643942793202530e-09 -5.450314391409296854e-09 7.580360365870851969e-09
-1.103103103103103066e+01 2.920479428427065374e-10 1.599591589565894275e-10 -5.062363177930360587e-10 -5.063334049657725254e-10 8.803183367862920274e-10 8.803187884155463964e-10 -1.402668867215753080e-09 1.402739161003311186e-09 2.147343828937978729e-09 2.152472340429938904e-09 -3.138308596170861893e-09 3.279027285663862694e-09 4.090328384308132508e-09 -5.241126393314401378e-09 -6.590631389047142742e-09 9.158536829937271831e-09
